Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-21 07:35:00-05:00,16886.25,16888.75,16884.75,16885.75,16885.75,422
2023-12-21 07:40:00-05:00,16885.25,16888.75,16882.25,16884.75,16884.75,643
2023-12-21 07:45:00-05:00,16884.75,16890.5,16883.0,16885.5,16885.5,744
2023-12-21 07:50:00-05:00,16885.25,16887.25,16882.5,16884.5,16884.5,405
2023-12-21 07:55:00-05:00,16884.25,16885.5,16882.25,16883.0,16883.0,433
2023-12-21 08:00:00-05:00,16882.5,16884.75,16875.75,16877.0,16877.0,1067
2023-12-21 08:05:00-05:00,16876.75,16884.5,16875.75,16883.75,16883.75,732
2023-12-21 08:10:00-05:00,16883.5,16886.75,16878.25,16879.5,16879.5,1122
2023-12-21 08:15:00-05:00,16879.75,16884.0,16878.25,16881.5,16881.5,921
2023-12-21 08:20:00-05:00,16881.5,16883.25,16875.25,16876.5,16876.5,994
2023-12-21 08:25:00-05:00,16876.75,16877.25,16870.75,16873.0,16873.0,1070
2023-12-21 08:30:00-05:00,16872.0,16920.25,16860.25,16919.25,16919.25,8456
2023-12-21 08:35:00-05:00,16919.25,16943.75,16913.25,16931.75,16931.75,6828
2023-12-21 08:40:00-05:00,16931.75,16970.25,16931.5,16952.0,16952.0,9405
2023-12-21 08:45:00-05:00,16952.25,16953.25,16943.5,16944.5,16944.5,3519
2023-12-21 08:50:00-05:00,16944.5,16945.0,16926.0,16937.75,16937.75,4365
2023-12-21 08:55:00-05:00,16937.75,16955.25,16933.5,16940.75,16940.75,4471
2023-12-21 09:00:00-05:00,16941.25,16943.75,16927.5,16933.0,16933.0,2378
2023-12-21 09:05:00-05:00,16932.75,16938.75,16926.75,16936.75,16936.75,1892
2023-12-21 09:10:00-05:00,16936.75,16940.5,16932.0,16932.25,16932.25,1469
2023-12-21 09:15:00-05:00,16932.25,16933.5,16918.75,16919.75,16919.75,3481
2023-12-21 09:20:00-05:00,16919.75,16926.0,16916.0,16917.0,16917.0,2542
2023-12-21 09:25:00-05:00,16917.25,16927.0,16913.0,16922.5,16922.5,3069
2023-12-21 09:30:00-05:00,16922.25,16958.75,16911.0,16932.75,16932.75,20124
2023-12-21 09:35:00-05:00,16933.0,16938.75,16904.5,16928.75,16928.75,12780
2023-12-21 09:40:00-05:00,16928.75,16934.0,16900.75,16931.0,16931.0,10297
2023-12-21 09:45:00-05:00,16931.25,16932.25,16901.75,16913.25,16913.25,7535
2023-12-21 09:50:00-05:00,16914.0,16928.75,16909.0,16910.25,16910.25,6296
2023-12-21 09:55:00-05:00,16910.0,16914.25,16885.5,16893.5,16893.5,9257
2023-12-21 10:00:00-05:00,16893.5,16908.5,16884.0,16887.5,16887.5,10360
2023-12-21 10:05:00-05:00,16887.75,16887.75,16843.25,16849.0,16849.0,17140
2023-12-21 10:10:00-05:00,16850.0,16894.5,16849.75,16886.25,16886.25,13178
2023-12-21 10:15:00-05:00,16886.5,16906.75,16872.5,16898.75,16898.75,10148
2023-12-21 10:20:00-05:00,16899.75,16933.25,16897.5,16925.75,16925.75,10146
2023-12-21 10:25:00-05:00,16925.75,16929.25,16871.5,16878.25,16878.25,13611
2023-12-21 10:30:00-05:00,16878.75,16907.75,16876.0,16906.25,16906.25,7996
2023-12-21 10:35:00-05:00,16906.25,16914.0,16886.0,16890.25,16890.25,7466
2023-12-21 10:40:00-05:00,16890.5,16902.75,16878.0,16894.25,16894.25,6549
2023-12-21 10:45:00-05:00,16894.25,16904.0,16889.5,16892.5,16892.5,4637
2023-12-21 10:50:00-05:00,16892.25,16893.75,16863.25,16867.25,16867.25,8000
2023-12-21 10:55:00-05:00,16867.0,16874.75,16860.5,16873.5,16873.5,5058
2023-12-21 11:00:00-05:00,16873.25,16898.75,16867.0,16891.25,16891.25,6726
2023-12-21 11:05:00-05:00,16891.25,16899.75,16864.25,16870.5,16870.5,5780
2023-12-21 11:10:00-05:00,16871.0,16885.75,16866.25,16885.75,16885.75,5188
2023-12-21 11:15:00-05:00,16885.75,16889.5,16861.5,16874.25,16874.25,5802
2023-12-21 11:20:00-05:00,16874.25,16891.0,16867.25,16884.25,16884.25,5066
2023-12-21 11:25:00-05:00,16884.5,16899.25,16875.75,16898.0,16898.0,4550
2023-12-21 11:30:00-05:00,16898.25,16901.75,16887.75,16898.5,16898.5,4472
2023-12-21 11:35:00-05:00,16898.75,16921.25,16897.5,16907.5,16907.5,8369
2023-12-21 11:40:00-05:00,16907.0,16910.5,16897.5,16901.25,16901.25,3563
2023-12-21 11:45:00-05:00,16901.0,16913.5,16900.0,16909.5,16909.5,2643
2023-12-21 11:50:00-05:00,16908.75,16909.5,16893.0,16894.25,16894.25,3577
2023-12-21 11:55:00-05:00,16893.75,16895.0,16873.0,16879.25,16879.25,4631
2023-12-21 12:00:00-05:00,16879.0,16879.5,16844.25,16845.0,16845.0,9540
2023-12-21 12:05:00-05:00,16845.5,16862.75,16832.25,16832.5,16832.5,7502
2023-12-21 12:10:00-05:00,16832.75,16851.25,16831.5,16838.25,16838.25,5713
2023-12-21 12:15:00-05:00,16838.5,16853.5,16835.5,16843.25,16843.25,4735
2023-12-21 12:20:00-05:00,16843.25,16846.0,16829.75,16844.0,16844.0,4851
2023-12-21 12:25:00-05:00,16844.0,16844.25,16831.25,16839.75,16839.75,3084
2023-12-21 12:30:00-05:00,16839.75,16867.25,16836.75,16841.5,16841.5,7225
2023-12-21 12:35:00-05:00,16841.5,16856.25,16833.75,16845.0,16845.0,4424
2023-12-21 12:40:00-05:00,16844.75,16860.0,16837.25,16846.5,16846.5,4995
2023-12-21 12:45:00-05:00,16846.5,16851.75,16843.0,16847.25,16847.25,2252
2023-12-21 12:50:00-05:00,16846.25,16852.75,16832.75,16835.5,16835.5,4198
2023-12-21 12:55:00-05:00,16835.25,16838.5,16825.0,16837.0,16837.0,4523
2023-12-21 13:00:00-05:00,16837.25,16867.25,16835.75,16862.5,16862.5,5966
2023-12-21 13:05:00-05:00,16862.25,16866.5,16845.75,16854.0,16854.0,4425
2023-12-21 13:10:00-05:00,16854.0,16868.0,16848.0,16852.0,16852.0,3979
2023-12-21 13:15:00-05:00,16851.75,16853.25,16815.0,16817.0,16817.0,8645
2023-12-21 13:20:00-05:00,16817.25,16872.0,16815.0,16864.0,16864.0,10473
2023-12-21 13:25:00-05:00,16864.0,16868.25,16849.75,16866.0,16866.0,4398
2023-12-21 13:30:00-05:00,16866.25,16878.5,16861.75,16866.0,16866.0,5941
2023-12-21 13:35:00-05:00,16866.5,16867.0,16853.25,16855.25,16855.25,3788
2023-12-21 13:40:00-05:00,16855.25,16870.0,16849.0,16860.75,16860.75,4323
2023-12-21 13:45:00-05:00,16862.25,16876.0,16857.25,16865.5,16865.5,3506
2023-12-21 13:50:00-05:00,16865.75,16878.5,16859.25,16874.0,16874.0,3473
2023-12-21 13:55:00-05:00,16873.5,16881.75,16867.75,16881.0,16881.0,3735
2023-12-21 14:00:00-05:00,16881.0,16884.5,16872.0,16877.75,16877.75,4398
2023-12-21 14:05:00-05:00,16877.75,16882.0,16871.75,16873.25,16873.25,2582
2023-12-21 14:10:00-05:00,16873.0,16882.25,16865.0,16870.75,16870.75,3206
2023-12-21 14:15:00-05:00,16870.75,16893.25,16867.5,16888.0,16888.0,4278
2023-12-21 14:20:00-05:00,16888.25,16889.0,16869.25,16870.75,16870.75,3772
2023-12-21 14:25:00-05:00,16871.25,16881.0,16867.75,16881.0,16881.0,2542
2023-12-21 14:30:00-05:00,16880.25,16893.75,16873.75,16892.75,16892.75,3392
2023-12-21 14:35:00-05:00,16892.75,16901.5,16881.75,16895.25,16895.25,3986
2023-12-21 14:40:00-05:00,16894.75,16904.5,16893.5,16901.75,16901.75,3172
2023-12-21 14:45:00-05:00,16901.5,16907.25,16890.25,16891.5,16891.5,3032
2023-12-21 14:50:00-05:00,16891.5,16899.25,16885.25,16887.25,16887.25,2844
2023-12-21 14:55:00-05:00,16887.0,16888.5,16867.0,16885.0,16885.0,4464
2023-12-21 15:00:00-05:00,16885.0,16890.75,16874.0,16884.0,16884.0,3627
2023-12-21 15:05:00-05:00,16884.25,16889.75,16873.25,16880.75,16880.75,3211
2023-12-21 15:10:00-05:00,16881.5,16902.5,16878.5,16898.0,16898.0,4748
2023-12-21 15:15:00-05:00,16897.0,16909.5,16894.5,16908.0,16908.0,2888
2023-12-21 15:20:00-05:00,16908.25,16916.0,16906.25,16914.0,16914.0,4682
2023-12-21 15:25:00-05:00,16913.75,16941.0,16911.0,16939.25,16939.25,6315
2023-12-21 15:30:00-05:00,16939.5,16944.5,16929.25,16938.0,16938.0,6039
2023-12-21 15:35:00-05:00,16938.25,16953.5,16934.75,16946.0,16946.0,5627
2023-12-21 15:40:00-05:00,16946.5,16952.25,16939.0,16941.0,16941.0,3564
2023-12-21 15:45:00-05:00,16941.0,16955.0,16939.0,16949.0,16949.0,3716
2023-12-21 15:50:00-05:00,16949.5,16966.0,16941.25,16958.5,16958.5,9576
2023-12-21 15:55:00-05:00,16958.0,16963.0,16947.75,16950.5,16950.5,18735
2023-12-21 16:00:00-05:00,16950.25,16953.75,16941.0,16943.0,16943.0,6774
2023-12-21 16:05:00-05:00,16943.25,16949.5,16941.25,16944.25,16944.25,1900
2023-12-21 16:10:00-05:00,16944.25,16948.25,16942.75,16946.25,16946.25,1508
2023-12-21 16:15:00-05:00,16946.25,16953.25,16944.25,16952.25,16952.25,1147
2023-12-21 16:20:00-05:00,16952.25,16955.0,16951.0,16953.25,16953.25,398
2023-12-21 16:25:00-05:00,16953.75,16956.0,16952.5,16953.75,16953.75,348
2023-12-21 16:30:00-05:00,16953.75,16955.0,16952.0,16952.75,16952.75,259
2023-12-21 16:35:00-05:00,16952.75,16954.75,16952.5,16953.75,16953.75,355
2023-12-21 16:40:00-05:00,16953.75,16954.0,16951.5,16952.75,16952.75,336
2023-12-21 16:45:00-05:00,16952.5,16952.75,16950.5,16951.5,16951.5,329
2023-12-21 16:50:00-05:00,16951.25,16954.0,16951.25,16951.75,16951.75,278
2023-12-21 16:55:00-05:00,16952.25,16953.5,16948.25,16949.5,16949.5,568
2023-12-21 18:00:00-05:00,16956.0,16956.0,16932.0,16939.0,16939.0,0
2023-12-21 18:05:00-05:00,16939.75,16945.5,16937.25,16938.5,16938.5,672
2023-12-21 18:10:00-05:00,16939.0,16945.0,16939.0,16944.5,16944.5,368
2023-12-21 18:15:00-05:00,16944.75,16945.5,16942.25,16944.5,16944.5,307
2023-12-21 18:20:00-05:00,16944.75,16945.75,16942.0,16944.25,16944.25,160
2023-12-21 18:25:00-05:00,16944.75,16947.0,16943.5,16945.5,16945.5,231
2023-12-21 18:30:00-05:00,16945.0,16948.75,16944.75,16947.5,16947.5,205
2023-12-21 18:35:00-05:00,16947.5,16955.5,16946.5,16951.25,16951.25,351
2023-12-21 18:40:00-05:00,16951.25,16956.25,16950.75,16954.0,16954.0,253
2023-12-21 18:45:00-05:00,16954.25,16954.25,16945.75,16946.75,16946.75,378
2023-12-21 18:50:00-05:00,16946.5,16946.5,16942.25,16944.25,16944.25,465
2023-12-21 18:55:00-05:00,16944.25,16945.5,16940.25,16942.0,16942.0,278
2023-12-21 19:00:00-05:00,16941.75,16943.5,16937.0,16938.5,16938.5,437
2023-12-21 19:05:00-05:00,16939.0,16943.25,16937.75,16943.0,16943.0,364
2023-12-21 19:10:00-05:00,16943.25,16944.5,16938.75,16940.0,16940.0,470
2023-12-21 19:15:00-05:00,16940.0,16940.0,16929.25,16933.5,16933.5,679
2023-12-21 19:20:00-05:00,16933.75,16939.75,16933.75,16939.75,16939.75,353
2023-12-21 19:25:00-05:00,16939.5,16940.0,16936.25,16936.75,16936.75,204
2023-12-21 19:30:00-05:00,16937.0,16939.0,16936.25,16937.75,16937.75,109
2023-12-21 19:35:00-05:00,16937.5,16938.5,16936.25,16937.5,16937.5,125
2023-12-21 19:40:00-05:00,16937.75,16937.75,16932.25,16932.5,16932.5,303
2023-12-21 19:45:00-05:00,16932.5,16934.25,16931.5,16932.75,16932.75,188
2023-12-21 19:50:00-05:00,16932.5,16933.75,16931.0,16931.75,16931.75,195
2023-12-21 19:55:00-05:00,16932.0,16932.0,16929.5,16929.75,16929.75,251
2023-12-21 20:00:00-05:00,16929.75,16935.25,16928.5,16932.5,16932.5,552
2023-12-21 20:05:00-05:00,16932.0,16933.0,16912.0,16919.25,16919.25,1488
2023-12-21 20:10:00-05:00,16919.75,16924.25,16918.0,16924.25,16924.25,526
2023-12-21 20:15:00-05:00,16924.25,16928.0,16920.5,16925.25,16925.25,517
2023-12-21 20:20:00-05:00,16925.0,16925.5,16921.0,16921.0,16921.0,279
2023-12-21 20:25:00-05:00,16920.75,16925.75,16918.75,16923.0,16923.0,396
2023-12-21 20:30:00-05:00,16923.5,16924.75,16920.75,16921.5,16921.5,287
2023-12-21 20:35:00-05:00,16920.5,16923.0,16915.25,16921.0,16921.0,534
2023-12-21 20:40:00-05:00,16920.5,16920.75,16911.5,16914.25,16914.25,408
2023-12-21 20:45:00-05:00,16914.5,16914.75,16907.5,16913.25,16913.25,574
2023-12-21 20:50:00-05:00,16913.0,16915.5,16910.25,16910.75,16910.75,248
2023-12-21 20:55:00-05:00,16912.0,16912.25,16908.0,16910.5,16910.5,288
2023-12-21 21:00:00-05:00,16910.5,16912.75,16909.25,16910.0,16910.0,222
2023-12-21 21:05:00-05:00,16910.25,16911.75,16908.0,16911.5,16911.5,267
2023-12-21 21:10:00-05:00,16911.5,16914.5,16911.5,16914.5,16914.5,310
2023-12-21 21:15:00-05:00,16914.5,16921.5,16914.5,16920.75,16920.75,710
2023-12-21 21:20:00-05:00,16920.5,16923.5,16917.5,16918.0,16918.0,414
2023-12-21 21:25:00-05:00,16918.25,16920.5,16915.5,16916.5,16916.5,223
2023-12-21 21:30:00-05:00,16916.5,16919.25,16916.5,16918.5,16918.5,137
2023-12-21 21:35:00-05:00,16918.5,16919.0,16912.75,16913.25,16913.25,411
2023-12-21 21:40:00-05:00,16913.5,16914.0,16910.0,16911.75,16911.75,226
2023-12-21 21:45:00-05:00,16911.75,16918.0,16911.75,16917.0,16917.0,220
2023-12-21 21:50:00-05:00,16917.0,16921.75,16916.75,16920.0,16920.0,287
2023-12-21 21:55:00-05:00,16920.75,16921.5,16919.25,16919.5,16919.5,186
2023-12-21 22:00:00-05:00,16919.5,16921.5,16918.25,16920.0,16920.0,263
2023-12-21 22:05:00-05:00,16920.25,16920.75,16918.5,16920.5,16920.5,139
2023-12-21 22:10:00-05:00,16920.75,16922.0,16919.25,16920.25,16920.25,211
2023-12-21 22:15:00-05:00,16920.5,16921.0,16916.25,16917.0,16917.0,230
2023-12-21 22:20:00-05:00,16916.5,16918.75,16914.5,16917.5,16917.5,194
2023-12-21 22:25:00-05:00,16917.25,16917.5,16914.25,16917.0,16917.0,168
2023-12-21 22:30:00-05:00,16917.0,16917.0,16912.0,16912.0,16912.0,183
2023-12-21 22:35:00-05:00,16912.5,16913.0,16909.0,16909.5,16909.5,265
2023-12-21 22:40:00-05:00,16909.75,16910.0,16900.5,16903.75,16903.75,615
2023-12-21 22:45:00-05:00,16902.0,16916.5,16901.0,16913.75,16913.75,637
2023-12-21 22:50:00-05:00,16913.25,16914.0,16909.5,16910.5,16910.5,303
2023-12-21 22:55:00-05:00,16910.5,16911.75,16909.0,16909.5,16909.5,183
2023-12-21 23:00:00-05:00,16909.5,16913.5,16909.0,16912.75,16912.75,218
2023-12-21 23:05:00-05:00,16912.5,16912.5,16908.5,16908.5,16908.5,158
2023-12-21 23:10:00-05:00,16908.5,16912.0,16907.75,16911.0,16911.0,115
2023-12-21 23:15:00-05:00,16910.75,16911.5,16909.5,16910.0,16910.0,116
2023-12-21 23:20:00-05:00,16910.25,16910.25,16907.75,16908.25,16908.25,152
2023-12-21 23:25:00-05:00,16908.75,16911.75,16908.75,16909.5,16909.5,123
2023-12-21 23:30:00-05:00,16909.5,16912.75,16909.5,16912.0,16912.0,145
2023-12-21 23:35:00-05:00,16912.25,16914.5,16912.25,16913.25,16913.25,154
2023-12-21 23:40:00-05:00,16913.25,16914.5,16912.5,16913.75,16913.75,122
2023-12-21 23:45:00-05:00,16914.0,16914.5,16912.5,16914.0,16914.0,112
2023-12-21 23:50:00-05:00,16914.0,16914.25,16911.25,16911.75,16911.75,124
2023-12-21 23:55:00-05:00,16912.0,16912.25,16909.25,16911.0,16911.0,209
2023-12-22 00:00:00-05:00,16912.75,16912.75,16912.75,16912.75,16912.75,624
2023-12-22 00:05:00-05:00,16912.75,16912.75,16905.25,16905.5,16905.5,285
2023-12-22 00:10:00-05:00,16906.0,16912.5,16906.0,16910.0,16910.0,302
2023-12-22 00:15:00-05:00,16910.0,16912.5,16908.75,16909.5,16909.5,174
2023-12-22 00:20:00-05:00,16909.25,16909.75,16906.75,16907.0,16907.0,167
2023-12-22 00:25:00-05:00,16906.5,16910.25,16906.25,16908.5,16908.5,162
2023-12-22 00:30:00-05:00,16909.0,16910.0,16907.75,16909.0,16909.0,139
2023-12-22 00:35:00-05:00,16908.5,16913.0,16906.0,16912.75,16912.75,314
2023-12-22 00:40:00-05:00,16912.75,16913.5,16908.5,16909.5,16909.5,197
2023-12-22 00:45:00-05:00,16909.0,16910.25,16903.75,16904.25,16904.25,259
2023-12-22 00:50:00-05:00,16904.5,16906.75,16902.75,16903.0,16903.0,200
2023-12-22 00:55:00-05:00,16902.5,16902.75,16897.0,16897.25,16897.25,584
2023-12-22 01:00:00-05:00,16897.5,16902.75,16894.75,16901.25,16901.25,470
2023-12-22 01:05:00-05:00,16901.75,16902.0,16895.25,16897.25,16897.25,312
2023-12-22 01:10:00-05:00,16897.25,16897.5,16892.0,16892.75,16892.75,388
2023-12-22 01:15:00-05:00,16892.5,16894.5,16891.5,16893.0,16893.0,189
2023-12-22 01:20:00-05:00,16893.25,16896.0,16893.0,16895.75,16895.75,164
2023-12-22 01:25:00-05:00,16896.0,16901.0,16896.0,16899.75,16899.75,246
2023-12-22 01:30:00-05:00,16899.5,16901.75,16898.75,16899.75,16899.75,141
2023-12-22 01:35:00-05:00,16899.5,16902.25,16899.25,16902.25,16902.25,183
2023-12-22 01:40:00-05:00,16902.0,16904.25,16901.0,16904.0,16904.0,228
2023-12-22 01:45:00-05:00,16904.25,16905.75,16902.25,16905.0,16905.0,376
2023-12-22 01:50:00-05:00,16904.75,16906.0,16904.25,16905.75,16905.75,181
2023-12-22 01:55:00-05:00,16906.0,16907.25,16903.5,16904.0,16904.0,275
2023-12-22 02:00:00-05:00,16903.75,16909.75,16900.0,16906.25,16906.25,688
2023-12-22 02:05:00-05:00,16906.0,16907.0,16902.5,16904.5,16904.5,320
2023-12-22 02:10:00-05:00,16903.75,16904.75,16900.0,16904.0,16904.0,352
2023-12-22 02:15:00-05:00,16903.75,16907.5,16902.75,16905.75,16905.75,255
2023-12-22 02:20:00-05:00,16907.0,16910.0,16904.75,16906.75,16906.75,229
2023-12-22 02:25:00-05:00,16906.5,16908.75,16903.75,16905.5,16905.5,198
2023-12-22 02:30:00-05:00,16905.75,16909.0,16903.25,16908.75,16908.75,208
2023-12-22 02:35:00-05:00,16909.25,16910.25,16907.0,16909.75,16909.75,309
2023-12-22 02:40:00-05:00,16910.0,16913.25,16906.25,16911.5,16911.5,502
2023-12-22 02:45:00-05:00,16911.5,16913.75,16911.5,16912.0,16912.0,336
2023-12-22 02:50:00-05:00,16912.75,16914.5,16912.25,16913.0,16913.0,287
2023-12-22 02:55:00-05:00,16912.75,16914.25,16909.0,16909.25,16909.25,427
2023-12-22 03:00:00-05:00,16909.0,16913.0,16906.0,16908.0,16908.0,969
2023-12-22 03:05:00-05:00,16908.0,16911.75,16904.0,16905.75,16905.75,369
2023-12-22 03:10:00-05:00,16905.25,16913.25,16903.0,16910.25,16910.25,385
2023-12-22 03:15:00-05:00,16911.25,16912.75,16906.0,16908.5,16908.5,303
2023-12-22 03:20:00-05:00,16908.25,16909.5,16901.75,16904.0,16904.0,297
2023-12-22 03:25:00-05:00,16903.5,16912.25,16903.5,16910.25,16910.25,322
2023-12-22 03:30:00-05:00,16910.5,16917.75,16908.5,16917.25,16917.25,725
2023-12-22 03:35:00-05:00,16917.25,16919.25,16914.0,16916.5,16916.5,424
2023-12-22 03:40:00-05:00,16916.25,16917.75,16911.5,16912.5,16912.5,461
2023-12-22 03:45:00-05:00,16912.5,16913.75,16906.25,16907.75,16907.75,500
2023-12-22 03:50:00-05:00,16908.25,16910.75,16905.25,16906.25,16906.25,377
2023-12-22 03:55:00-05:00,16906.0,16906.75,16900.0,16901.5,16901.5,444
2023-12-22 04:00:00-05:00,16901.75,16909.0,16900.0,16902.5,16902.5,661
2023-12-22 04:05:00-05:00,16902.5,16910.5,16898.5,16907.75,16907.75,770
2023-12-22 04:10:00-05:00,16908.0,16911.25,16907.25,16908.0,16908.0,488
2023-12-22 04:15:00-05:00,16908.5,16913.5,16906.75,16912.25,16912.25,432
2023-12-22 04:20:00-05:00,16912.25,16917.5,16912.25,16913.25,16913.25,429
2023-12-22 04:25:00-05:00,16913.25,16915.0,16911.5,16912.75,16912.75,256
2023-12-22 04:30:00-05:00,16913.5,16922.75,16913.0,16921.0,16921.0,526
2023-12-22 04:35:00-05:00,16920.75,16923.0,16918.0,16920.75,16920.75,275
2023-12-22 04:40:00-05:00,16920.0,16921.25,16917.5,16920.0,16920.0,233
2023-12-22 04:45:00-05:00,16919.75,16920.5,16915.25,16917.0,16917.0,333
2023-12-22 04:50:00-05:00,16917.25,16918.5,16912.5,16912.5,16912.5,237
2023-12-22 04:55:00-05:00,16913.0,16915.0,16912.0,16914.5,16914.5,238
2023-12-22 05:00:00-05:00,16914.25,16914.75,16911.0,16913.0,16913.0,277
2023-12-22 05:05:00-05:00,16912.5,16915.75,16911.5,16915.0,16915.0,175
2023-12-22 05:10:00-05:00,16915.0,16919.0,16914.75,16916.5,16916.5,231
2023-12-22 05:15:00-05:00,16915.75,16919.5,16915.5,16919.5,16919.5,266
2023-12-22 05:20:00-05:00,16920.0,16921.0,16918.5,16920.5,16920.5,327
2023-12-22 05:25:00-05:00,16920.75,16920.75,16915.5,16920.0,16920.0,256
2023-12-22 05:30:00-05:00,16920.0,16921.0,16918.75,16920.0,16920.0,105
2023-12-22 05:40:00-05:00,16919.5,16924.25,16918.25,16924.25,16924.25,962
2023-12-22 05:45:00-05:00,16924.5,16929.0,16923.25,16926.0,16926.0,440
2023-12-22 05:50:00-05:00,16926.25,16931.75,16921.75,16930.0,16930.0,602
2023-12-22 05:55:00-05:00,16930.0,16932.75,16929.0,16932.5,16932.5,373
2023-12-22 06:00:00-05:00,16932.25,16936.5,16931.75,16934.5,16934.5,508
2023-12-22 06:05:00-05:00,16933.75,16935.75,16931.75,16933.5,16933.5,232
2023-12-22 06:10:00-05:00,16934.0,16937.0,16932.75,16936.0,16936.0,295
2023-12-22 06:15:00-05:00,16936.0,16937.5,16931.25,16931.5,16931.5,280
2023-12-22 06:20:00-05:00,16931.25,16932.75,16929.5,16930.5,16930.5,291
2023-12-22 06:25:00-05:00,16931.0,16932.0,16928.25,16930.5,16930.5,255
2023-12-22 06:30:00-05:00,16931.25,16936.5,16929.5,16935.75,16935.75,316
2023-12-22 06:35:00-05:00,16936.0,16936.0,16929.5,16929.5,16929.5,322
2023-12-22 06:40:00-05:00,16929.75,16932.0,16926.75,16929.0,16929.0,483
2023-12-22 06:45:00-05:00,16928.75,16933.5,16927.5,16932.0,16932.0,320
2023-12-22 06:50:00-05:00,16931.5,16937.5,16931.25,16937.25,16937.25,358
2023-12-22 06:55:00-05:00,16936.75,16937.5,16933.5,16934.75,16934.75,194
2023-12-22 07:00:00-05:00,16934.5,16944.25,16934.5,16943.25,16943.25,776
2023-12-22 07:05:00-05:00,16943.0,16946.75,16942.25,16945.0,16945.0,555
2023-12-22 07:10:00-05:00,16944.5,16946.75,16943.75,16945.5,16945.5,409
2023-12-22 07:15:00-05:00,16945.25,16947.75,16943.25,16946.75,16946.75,425
2023-12-22 07:20:00-05:00,16946.5,16952.0,16944.75,16951.5,16951.5,804
2023-12-22 07:25:00-05:00,16951.25,16952.25,16949.0,16949.75,16949.75,516
2023-12-22 07:30:00-05:00,16949.75,16950.25,16944.0,16945.0,16945.0,593
2023-12-22 07:35:00-05:00,16945.0,16949.5,16944.25,16947.75,16947.75,523
2023-12-22 07:40:00-05:00,16947.5,16949.0,16945.5,16946.5,16946.5,423
2023-12-22 07:45:00-05:00,16946.25,16947.0,16938.5,16942.5,16942.5,633
2023-12-22 07:50:00-05:00,16942.5,16945.75,16941.5,16944.25,16944.25,313
2023-12-22 07:55:00-05:00,16944.25,16947.0,16942.25,16946.25,16946.25,341
2023-12-22 08:00:00-05:00,16946.5,16958.25,16945.5,16958.25,16958.25,1118
2023-12-22 08:05:00-05:00,16958.25,16959.5,16952.25,16953.25,16953.25,875
2023-12-22 08:10:00-05:00,16953.5,16957.5,16950.5,16956.5,16956.5,499
2023-12-22 08:15:00-05:00,16956.5,16960.25,16954.5,16960.0,16960.0,766
2023-12-22 08:20:00-05:00,16960.0,16964.25,16957.75,16963.0,16963.0,794
2023-12-22 08:25:00-05:00,16963.5,16967.0,16960.5,16962.5,16962.5,1022
2023-12-22 08:30:00-05:00,16963.25,16975.25,16930.5,16955.75,16955.75,8243
2023-12-22 08:35:00-05:00,16955.0,16993.75,16952.25,16979.5,16979.5,7523
2023-12-22 08:40:00-05:00,16979.25,17000.25,16976.5,16997.75,16997.75,4605
2023-12-22 08:45:00-05:00,16998.0,16998.5,16984.0,16984.75,16984.75,2138
2023-12-22 08:50:00-05:00,16984.5,17006.75,16980.5,17003.0,17003.0,4248
2023-12-22 08:55:00-05:00,17002.25,17002.5,16994.5,17000.5,17000.5,1298
2023-12-22 09:00:00-05:00,17000.5,17005.0,16996.75,17002.75,17002.75,1709
2023-12-22 09:05:00-05:00,17002.75,17003.0,16997.0,16998.0,16998.0,1101
2023-12-22 09:10:00-05:00,16998.0,17014.0,16993.25,17000.0,17000.0,4652
2023-12-22 09:15:00-05:00,16999.75,17008.75,16997.75,17004.25,17004.25,2232
2023-12-22 09:20:00-05:00,17004.75,17005.5,16997.25,16999.75,16999.75,1102
2023-12-22 09:25:00-05:00,16999.25,17006.25,16995.25,16999.75,16999.75,2850
2023-12-22 09:30:00-05:00,16999.25,17022.0,16994.5,16997.75,16997.75,17006
2023-12-22 09:35:00-05:00,16998.0,17011.0,16989.25,17005.75,17005.75,12736
2023-12-22 09:40:00-05:00,17006.5,17037.0,17001.75,17033.0,17033.0,12503
2023-12-22 09:45:00-05:00,17032.25,17037.0,17018.75,17030.0,17030.0,6360
2023-12-22 09:50:00-05:00,17030.25,17041.5,17028.75,17030.0,17030.0,6896
2023-12-22 09:55:00-05:00,17030.25,17039.5,17018.25,17022.5,17022.5,5830
2023-12-22 10:00:00-05:00,17024.5,17033.75,17006.25,17025.5,17025.5,8374
2023-12-22 10:05:00-05:00,17025.75,17035.5,17008.0,17023.0,17023.0,7247
2023-12-22 10:10:00-05:00,17023.0,17031.25,17014.25,17027.25,17027.25,5559
2023-12-22 10:15:00-05:00,17027.5,17028.5,17016.5,17021.0,17021.0,3977
2023-12-22 10:20:00-05:00,17021.25,17021.75,17004.5,17011.0,17011.0,5283
2023-12-22 10:25:00-05:00,17011.0,17029.25,17002.75,17025.5,17025.5,6005
2023-12-22 10:30:00-05:00,17025.5,17031.5,17022.0,17028.0,17028.0,4356
2023-12-22 10:35:00-05:00,17027.75,17034.5,17008.0,17023.25,17023.25,6007
2023-12-22 10:40:00-05:00,17023.5,17034.0,17023.25,17029.75,17029.75,4392
2023-12-22 10:45:00-05:00,17030.0,17033.75,17019.5,17020.5,17020.5,3537
