Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-15 03:45:00-05:00,16984.5,16985.5,16977.5,16983.25,16983.25,919
2024-01-15 03:50:00-05:00,16983.0,16986.5,16976.75,16979.0,16979.0,608
2024-01-15 03:55:00-05:00,16979.25,16979.5,16967.75,16968.0,16968.0,816
2024-01-15 04:00:00-05:00,16968.25,16971.0,16954.25,16962.25,16962.25,1368
2024-01-15 04:05:00-05:00,16963.0,16970.0,16960.5,16969.75,16969.75,691
2024-01-15 04:10:00-05:00,16969.25,16978.0,16966.75,16976.25,16976.25,483
2024-01-15 04:15:00-05:00,16976.5,16980.75,16971.25,16979.75,16979.75,485
2024-01-15 04:20:00-05:00,16979.75,16984.75,16975.5,16981.25,16981.25,690
2024-01-15 04:25:00-05:00,16981.75,16984.0,16977.5,16983.25,16983.25,494
2024-01-15 04:30:00-05:00,16982.0,16984.75,16978.75,16980.5,16980.5,263
2024-01-15 04:35:00-05:00,16980.0,16982.5,16972.25,16975.25,16975.25,572
2024-01-15 04:40:00-05:00,16975.25,16975.25,16960.25,16961.25,16961.25,675
2024-01-15 04:45:00-05:00,16962.0,16967.25,16960.5,16965.75,16965.75,416
2024-01-15 04:50:00-05:00,16965.5,16970.0,16960.75,16961.5,16961.5,332
2024-01-15 04:55:00-05:00,16961.25,16964.0,16954.25,16961.75,16961.75,642
2024-01-15 05:00:00-05:00,16962.0,16967.75,16961.0,16967.5,16967.5,363
2024-01-15 05:05:00-05:00,16967.75,16973.75,16962.5,16963.75,16963.75,587
2024-01-15 05:10:00-05:00,16962.25,16970.5,16962.0,16962.5,16962.5,285
2024-01-15 05:15:00-05:00,16962.25,16966.25,16956.25,16964.75,16964.75,364
2024-01-15 05:20:00-05:00,16965.25,16972.25,16961.75,16971.75,16971.75,287
2024-01-15 05:25:00-05:00,16971.25,16974.25,16966.0,16966.0,16966.0,357
2024-01-15 05:30:00-05:00,16965.5,16972.0,16964.25,16964.25,16964.25,253
2024-01-15 05:35:00-05:00,16964.0,16970.25,16958.5,16964.75,16964.75,383
2024-01-15 05:40:00-05:00,16965.25,16972.5,16964.75,16969.0,16969.0,253
2024-01-15 05:45:00-05:00,16968.25,16970.25,16961.25,16967.75,16967.75,289
2024-01-15 05:50:00-05:00,16967.25,16970.75,16966.0,16967.0,16967.0,110
2024-01-15 05:55:00-05:00,16967.25,16972.0,16967.25,16969.25,16969.25,202
2024-01-15 06:00:00-05:00,16969.5,16971.75,16963.75,16964.75,16964.75,205
2024-01-15 06:05:00-05:00,16964.25,16966.75,16957.0,16962.25,16962.25,435
2024-01-15 06:10:00-05:00,16962.75,16964.25,16959.75,16962.0,16962.0,158
2024-01-15 06:15:00-05:00,16961.0,16961.0,16952.25,16956.75,16956.75,438
2024-01-15 06:20:00-05:00,16957.0,16958.0,16949.0,16953.75,16953.75,507
2024-01-15 06:25:00-05:00,16953.25,16957.0,16950.0,16952.75,16952.75,269
2024-01-15 06:30:00-05:00,16953.0,16953.25,16946.5,16947.25,16947.25,417
2024-01-15 06:35:00-05:00,16948.0,16967.75,16947.25,16966.25,16966.25,753
2024-01-15 06:40:00-05:00,16967.0,16972.0,16965.5,16965.5,16965.5,562
2024-01-15 06:45:00-05:00,16965.25,16968.0,16962.75,16965.25,16965.25,376
2024-01-15 06:50:00-05:00,16964.75,16969.75,16963.75,16967.25,16967.25,250
2024-01-15 06:55:00-05:00,16966.75,16972.0,16964.5,16968.25,16968.25,268
2024-01-15 07:00:00-05:00,16967.75,16968.25,16959.75,16965.75,16965.75,496
2024-01-15 07:05:00-05:00,16965.75,16978.0,16965.75,16977.5,16977.5,584
2024-01-15 07:10:00-05:00,16977.0,16980.5,16973.25,16976.0,16976.0,458
2024-01-15 07:15:00-05:00,16975.5,16979.75,16973.5,16975.5,16975.5,282
2024-01-15 07:20:00-05:00,16975.0,16978.0,16972.0,16973.25,16973.25,409
2024-01-15 07:25:00-05:00,16973.25,16980.5,16973.25,16977.5,16977.5,520
2024-01-15 07:30:00-05:00,16978.0,16978.0,16971.5,16973.25,16973.25,310
2024-01-15 07:35:00-05:00,16973.75,16973.75,16966.25,16972.75,16972.75,409
2024-01-15 07:40:00-05:00,16973.0,16974.5,16968.25,16970.75,16970.75,280
2024-01-15 07:45:00-05:00,16970.25,16975.5,16963.25,16972.0,16972.0,499
2024-01-15 07:50:00-05:00,16971.0,16971.25,16967.25,16970.0,16970.0,194
2024-01-15 07:55:00-05:00,16968.75,16968.75,16960.75,16962.75,16962.75,397
2024-01-15 08:00:00-05:00,16962.75,16963.0,16956.0,16959.0,16959.0,578
2024-01-15 08:05:00-05:00,16959.0,16964.5,16958.0,16961.5,16961.5,308
2024-01-15 08:10:00-05:00,16961.0,16961.75,16951.5,16952.0,16952.0,429
2024-01-15 08:15:00-05:00,16952.5,16963.75,16951.75,16963.25,16963.25,521
2024-01-15 08:20:00-05:00,16963.0,16967.25,16962.75,16966.75,16966.75,337
2024-01-15 08:25:00-05:00,16966.5,16969.0,16964.5,16965.0,16965.0,312
2024-01-15 08:30:00-05:00,16965.5,16970.25,16962.75,16965.25,16965.25,435
2024-01-15 08:35:00-05:00,16964.75,16968.5,16961.75,16962.0,16962.0,302
2024-01-15 08:40:00-05:00,16961.5,16962.25,16957.0,16960.5,16960.5,494
2024-01-15 08:45:00-05:00,16960.5,16964.75,16960.5,16963.25,16963.25,230
2024-01-15 08:50:00-05:00,16963.25,16963.75,16958.75,16960.0,16960.0,270
2024-01-15 08:55:00-05:00,16960.0,16962.25,16958.25,16960.5,16960.5,224
2024-01-15 09:00:00-05:00,16960.75,16962.5,16948.0,16948.25,16948.25,969
2024-01-15 09:05:00-05:00,16948.0,16949.75,16939.25,16947.25,16947.25,1463
2024-01-15 09:10:00-05:00,16947.0,16953.5,16942.75,16952.75,16952.75,833
2024-01-15 09:15:00-05:00,16952.75,16956.5,16950.5,16953.0,16953.0,633
2024-01-15 09:20:00-05:00,16953.0,16953.0,16947.5,16952.25,16952.25,539
2024-01-15 09:25:00-05:00,16951.5,16959.5,16951.5,16957.75,16957.75,508
2024-01-15 09:30:00-05:00,16957.75,16966.25,16955.75,16958.5,16958.5,2263
2024-01-15 09:35:00-05:00,16959.25,16962.75,16952.25,16961.25,16961.25,1118
2024-01-15 09:40:00-05:00,16961.5,16962.75,16956.25,16958.5,16958.5,695
2024-01-15 09:45:00-05:00,16957.5,16958.25,16940.75,16945.0,16945.0,1576
2024-01-15 09:50:00-05:00,16944.75,16950.25,16936.25,16948.5,16948.5,1901
2024-01-15 09:55:00-05:00,16948.0,16955.0,16946.0,16952.5,16952.5,1244
2024-01-15 10:00:00-05:00,16953.0,16956.5,16948.25,16949.0,16949.0,1314
2024-01-15 10:05:00-05:00,16948.75,16953.0,16946.25,16948.25,16948.25,726
2024-01-15 10:10:00-05:00,16948.5,16949.75,16940.5,16940.75,16940.75,1111
2024-01-15 10:15:00-05:00,16940.5,16950.5,16940.5,16947.5,16947.5,1238
2024-01-15 10:20:00-05:00,16947.25,16952.75,16944.0,16952.5,16952.5,889
2024-01-15 10:25:00-05:00,16952.25,16957.25,16950.75,16956.75,16956.75,1065
2024-01-15 10:30:00-05:00,16956.75,16963.0,16956.25,16960.0,16960.0,1311
2024-01-15 10:35:00-05:00,16960.0,16966.0,16960.0,16961.5,16961.5,968
2024-01-15 10:40:00-05:00,16961.25,16964.75,16961.0,16964.25,16964.25,504
2024-01-15 10:45:00-05:00,16964.0,16970.25,16962.25,16968.5,16968.5,1202
2024-01-15 10:50:00-05:00,16968.5,16970.0,16967.0,16969.5,16969.5,758
2024-01-15 10:55:00-05:00,16969.5,16976.5,16967.0,16975.0,16975.0,1223
2024-01-15 11:00:00-05:00,16975.0,16978.0,16971.0,16971.25,16971.25,1090
2024-01-15 11:05:00-05:00,16971.25,16973.0,16965.25,16966.0,16966.0,925
2024-01-15 11:10:00-05:00,16966.0,16970.75,16965.75,16970.0,16970.0,661
2024-01-15 11:15:00-05:00,16969.5,16970.25,16966.25,16966.75,16966.75,513
2024-01-15 11:20:00-05:00,16966.5,16970.5,16962.0,16970.0,16970.0,896
2024-01-15 11:25:00-05:00,16969.25,16973.5,16966.75,16973.0,16973.0,622
2024-01-15 11:30:00-05:00,16973.0,16974.75,16970.5,16974.0,16974.0,800
2024-01-15 11:35:00-05:00,16973.5,16979.0,16972.0,16974.75,16974.75,803
2024-01-15 11:40:00-05:00,16974.5,16974.75,16969.75,16970.25,16970.25,558
2024-01-15 11:45:00-05:00,16970.25,16972.0,16967.75,16970.25,16970.25,452
2024-01-15 11:50:00-05:00,16970.0,16971.0,16963.0,16963.25,16963.25,636
2024-01-15 11:55:00-05:00,16963.0,16964.5,16961.0,16961.75,16961.75,626
2024-01-15 12:00:00-05:00,16962.25,16966.0,16954.25,16965.25,16965.25,2001
2024-01-15 12:05:00-05:00,16965.75,16972.0,16962.25,16972.0,16972.0,1079
2024-01-15 12:10:00-05:00,16972.0,16973.5,16970.5,16971.0,16971.0,502
2024-01-15 12:15:00-05:00,16971.5,16971.5,16966.5,16968.75,16968.75,457
2024-01-15 12:20:00-05:00,16968.5,16968.75,16964.0,16966.5,16966.5,403
2024-01-15 12:25:00-05:00,16966.0,16972.75,16965.75,16970.0,16970.0,507
2024-01-15 12:30:00-05:00,16970.5,16972.5,16967.0,16969.25,16969.25,391
2024-01-15 12:35:00-05:00,16969.5,16970.0,16964.0,16965.0,16965.0,423
2024-01-15 12:40:00-05:00,16964.75,16969.75,16962.75,16965.75,16965.75,366
2024-01-15 12:45:00-05:00,16965.75,16970.75,16964.0,16969.25,16969.25,254
2024-01-15 12:50:00-05:00,16969.25,16970.25,16965.75,16966.75,16966.75,238
2024-01-15 12:55:00-05:00,16967.25,16970.25,16966.75,16970.0,16970.0,225
2024-01-15 18:00:00-05:00,16961.0,16965.0,16955.25,16956.0,16956.0,838
2024-01-15 18:05:00-05:00,16956.0,16960.5,16951.5,16957.75,16957.75,518
2024-01-15 18:10:00-05:00,16958.75,16960.25,16956.0,16958.75,16958.75,251
2024-01-15 18:15:00-05:00,16959.0,16961.75,16957.75,16960.25,16960.25,232
2024-01-15 18:20:00-05:00,16960.5,16961.25,16957.0,16957.0,16957.0,205
2024-01-15 18:25:00-05:00,16956.5,16956.5,16944.5,16945.75,16945.75,634
2024-01-15 18:30:00-05:00,16945.75,16946.25,16938.0,16942.0,16942.0,901
2024-01-15 18:35:00-05:00,16942.5,16944.5,16939.5,16941.5,16941.5,244
2024-01-15 18:40:00-05:00,16941.25,16944.5,16933.5,16937.75,16937.75,703
2024-01-15 18:45:00-05:00,16937.25,16940.25,16935.25,16936.25,16936.25,246
2024-01-15 18:50:00-05:00,16936.5,16940.75,16933.75,16940.25,16940.25,309
2024-01-15 18:55:00-05:00,16940.0,16940.5,16935.0,16935.25,16935.25,236
2024-01-15 19:00:00-05:00,16935.75,16936.75,16912.5,16922.0,16922.0,1649
2024-01-15 19:05:00-05:00,16921.75,16924.0,16916.25,16922.0,16922.0,626
2024-01-15 19:10:00-05:00,16922.0,16924.0,16918.5,16922.5,16922.5,407
2024-01-15 19:15:00-05:00,16923.0,16929.25,16922.75,16928.75,16928.75,716
2024-01-15 19:20:00-05:00,16928.5,16929.5,16921.25,16923.25,16923.25,571
2024-01-15 19:25:00-05:00,16923.0,16923.5,16918.25,16920.75,16920.75,419
2024-01-15 19:30:00-05:00,16919.75,16922.25,16916.0,16916.75,16916.75,613
2024-01-15 19:35:00-05:00,16917.0,16919.75,16914.0,16914.5,16914.5,536
2024-01-15 19:40:00-05:00,16914.25,16917.0,16901.5,16904.25,16904.25,1114
2024-01-15 19:45:00-05:00,16903.75,16910.0,16902.25,16909.5,16909.5,580
2024-01-15 19:50:00-05:00,16909.25,16910.0,16901.0,16902.0,16902.0,590
2024-01-15 19:55:00-05:00,16902.0,16904.75,16891.0,16892.75,16892.75,1267
2024-01-15 20:00:00-05:00,16892.25,16897.5,16881.75,16886.25,16886.25,1365
2024-01-15 20:05:00-05:00,16885.5,16895.25,16882.0,16892.75,16892.75,870
2024-01-15 20:10:00-05:00,16894.25,16895.75,16886.0,16890.75,16890.75,757
2024-01-15 20:15:00-05:00,16890.75,16895.75,16890.0,16895.0,16895.0,666
2024-01-15 20:20:00-05:00,16894.25,16897.5,16889.5,16896.5,16896.5,571
2024-01-15 20:25:00-05:00,16896.5,16905.25,16893.25,16903.5,16903.5,673
2024-01-15 20:30:00-05:00,16904.0,16908.75,16900.5,16908.0,16908.0,602
2024-01-15 20:35:00-05:00,16908.25,16914.5,16904.75,16905.75,16905.75,876
2024-01-15 20:40:00-05:00,16905.75,16912.25,16904.25,16909.25,16909.25,585
2024-01-15 20:45:00-05:00,16909.25,16915.0,16908.5,16912.25,16912.25,519
2024-01-15 20:50:00-05:00,16912.5,16915.75,16907.5,16910.25,16910.25,572
2024-01-15 20:55:00-05:00,16910.25,16914.25,16904.75,16910.75,16910.75,520
2024-01-15 21:00:00-05:00,16911.0,16912.0,16901.0,16902.25,16902.25,562
2024-01-15 21:05:00-05:00,16901.5,16915.0,16901.25,16912.5,16912.5,561
2024-01-15 21:10:00-05:00,16912.75,16917.5,16910.75,16915.25,16915.25,416
2024-01-15 21:15:00-05:00,16915.0,16917.0,16910.5,16911.75,16911.75,569
2024-01-15 21:20:00-05:00,16912.25,16915.0,16907.25,16912.25,16912.25,570
2024-01-15 21:25:00-05:00,16912.5,16913.0,16909.25,16910.25,16910.25,145
2024-01-15 21:30:00-05:00,16910.0,16910.75,16898.25,16899.5,16899.5,662
2024-01-15 21:35:00-05:00,16898.5,16906.25,16897.75,16902.75,16902.75,549
2024-01-15 21:40:00-05:00,16902.0,16907.25,16901.5,16903.75,16903.75,259
2024-01-15 21:45:00-05:00,16904.0,16905.25,16899.75,16903.25,16903.25,238
2024-01-15 21:50:00-05:00,16903.75,16904.5,16897.75,16902.75,16902.75,296
2024-01-15 21:55:00-05:00,16902.5,16905.25,16900.0,16902.5,16902.5,254
2024-01-15 22:00:00-05:00,16902.25,16904.0,16895.0,16897.0,16897.0,459
2024-01-15 22:05:00-05:00,16897.0,16901.25,16896.25,16901.0,16901.0,196
2024-01-15 22:10:00-05:00,16901.5,16903.0,16896.75,16902.0,16902.0,357
2024-01-15 22:15:00-05:00,16902.0,16902.5,16896.75,16897.75,16897.75,319
2024-01-15 22:20:00-05:00,16898.0,16898.5,16892.75,16895.25,16895.25,377
2024-01-15 22:25:00-05:00,16895.0,16897.75,16892.0,16893.25,16893.25,239
2024-01-15 22:30:00-05:00,16893.0,16896.0,16890.0,16894.75,16894.75,465
2024-01-15 22:35:00-05:00,16893.75,16896.0,16885.25,16890.0,16890.0,711
2024-01-15 22:40:00-05:00,16890.25,16891.0,16884.0,16888.0,16888.0,510
2024-01-15 22:45:00-05:00,16887.5,16892.75,16887.5,16892.25,16892.25,344
2024-01-15 22:50:00-05:00,16892.25,16895.5,16892.0,16894.5,16894.5,255
2024-01-15 22:55:00-05:00,16893.5,16895.5,16893.0,16893.75,16893.75,161
2024-01-15 23:00:00-05:00,16893.75,16895.5,16891.75,16892.75,16892.75,267
2024-01-15 23:05:00-05:00,16893.5,16896.0,16892.0,16892.5,16892.5,263
2024-01-15 23:10:00-05:00,16892.5,16894.75,16891.25,16894.25,16894.25,209
2024-01-15 23:15:00-05:00,16894.5,16899.5,16894.5,16899.25,16899.25,392
2024-01-15 23:20:00-05:00,16898.75,16898.75,16896.0,16897.0,16897.0,154
2024-01-15 23:25:00-05:00,16897.0,16897.25,16891.5,16893.0,16893.0,266
2024-01-15 23:30:00-05:00,16893.0,16894.5,16891.25,16892.5,16892.5,194
2024-01-15 23:35:00-05:00,16892.75,16893.75,16888.75,16890.5,16890.5,311
2024-01-15 23:40:00-05:00,16890.75,16892.5,16890.25,16891.5,16891.5,92
2024-01-15 23:45:00-05:00,16891.75,16892.25,16886.75,16890.75,16890.75,295
2024-01-15 23:50:00-05:00,16890.75,16892.5,16890.5,16892.0,16892.0,192
2024-01-15 23:55:00-05:00,16892.0,16895.5,16892.0,16894.75,16894.75,171
2024-01-16 00:00:00-05:00,16894.75,16895.5,16889.5,16890.5,16890.5,247
2024-01-16 00:05:00-05:00,16891.0,16895.0,16890.0,16894.5,16894.5,203
2024-01-16 00:10:00-05:00,16894.5,16895.5,16892.0,16894.0,16894.0,151
2024-01-16 00:15:00-05:00,16894.25,16896.0,16892.5,16895.0,16895.0,118
2024-01-16 00:20:00-05:00,16895.75,16895.75,16890.25,16891.25,16891.25,151
2024-01-16 00:25:00-05:00,16891.25,16894.25,16890.25,16892.75,16892.75,127
2024-01-16 00:30:00-05:00,16892.75,16894.0,16888.0,16889.0,16889.0,296
2024-01-16 00:35:00-05:00,16888.75,16889.5,16885.25,16887.0,16887.0,257
2024-01-16 00:40:00-05:00,16886.25,16888.5,16884.0,16888.0,16888.0,298
2024-01-16 00:45:00-05:00,16888.25,16890.0,16886.5,16887.25,16887.25,219
2024-01-16 00:50:00-05:00,16887.5,16887.5,16884.25,16885.5,16885.5,218
2024-01-16 00:55:00-05:00,16885.75,16885.75,16874.75,16877.75,16877.75,881
2024-01-16 01:00:00-05:00,16877.0,16878.25,16866.0,16870.0,16870.0,1605
2024-01-16 01:05:00-05:00,16869.25,16869.75,16866.5,16869.25,16869.25,319
2024-01-16 01:10:00-05:00,16869.0,16872.75,16866.75,16870.5,16870.5,343
2024-01-16 01:15:00-05:00,16871.0,16874.75,16870.5,16872.5,16872.5,364
2024-01-16 01:20:00-05:00,16873.0,16875.25,16871.5,16874.0,16874.0,227
2024-01-16 01:25:00-05:00,16874.0,16878.5,16873.75,16878.25,16878.25,367
2024-01-16 01:30:00-05:00,16878.0,16878.5,16872.0,16876.25,16876.25,382
2024-01-16 01:35:00-05:00,16876.5,16880.0,16875.25,16878.5,16878.5,282
2024-01-16 01:40:00-05:00,16878.5,16878.75,16873.5,16874.75,16874.75,240
2024-01-16 01:45:00-05:00,16874.75,16877.25,16871.0,16877.0,16877.0,215
2024-01-16 01:50:00-05:00,16877.0,16882.75,16877.0,16881.0,16881.0,449
2024-01-16 01:55:00-05:00,16881.25,16882.5,16878.75,16881.0,16881.0,225
2024-01-16 02:00:00-05:00,16881.5,16885.5,16879.75,16884.25,16884.25,594
2024-01-16 02:05:00-05:00,16884.0,16884.0,16877.75,16878.25,16878.25,369
2024-01-16 02:10:00-05:00,16878.5,16878.75,16871.5,16873.0,16873.0,478
2024-01-16 02:15:00-05:00,16873.25,16875.5,16867.25,16870.75,16870.75,643
2024-01-16 02:20:00-05:00,16870.75,16875.25,16866.0,16874.75,16874.75,596
2024-01-16 02:25:00-05:00,16875.25,16879.75,16872.75,16877.75,16877.75,362
2024-01-16 02:30:00-05:00,16877.0,16879.75,16875.5,16878.0,16878.0,224
2024-01-16 02:35:00-05:00,16877.5,16884.25,16876.5,16883.75,16883.75,294
2024-01-16 02:40:00-05:00,16884.5,16888.5,16882.0,16886.25,16886.25,680
2024-01-16 02:45:00-05:00,16886.75,16891.25,16885.25,16889.25,16889.25,484
2024-01-16 02:50:00-05:00,16888.75,16893.75,16887.0,16887.0,16887.0,406
2024-01-16 02:55:00-05:00,16887.0,16887.5,16878.5,16879.5,16879.5,455
2024-01-16 03:00:00-05:00,16879.5,16879.5,16817.5,16822.25,16822.25,4150
2024-01-16 03:05:00-05:00,16822.75,16842.5,16817.5,16837.5,16837.5,1991
2024-01-16 03:10:00-05:00,16836.25,16837.5,16818.0,16823.5,16823.5,1242
2024-01-16 03:15:00-05:00,16824.0,16830.5,16811.75,16824.5,16824.5,1888
2024-01-16 03:20:00-05:00,16823.75,16841.25,16815.25,16836.75,16836.75,1851
2024-01-16 03:25:00-05:00,16837.25,16840.75,16822.25,16824.25,16824.25,1375
2024-01-16 03:30:00-05:00,16824.0,16838.5,16823.5,16828.0,16828.0,818
2024-01-16 03:35:00-05:00,16828.25,16841.25,16822.25,16839.75,16839.75,1069
2024-01-16 03:40:00-05:00,16840.25,16840.25,16826.25,16829.5,16829.5,715
2024-01-16 03:45:00-05:00,16828.75,16849.5,16828.25,16849.5,16849.5,860
2024-01-16 03:50:00-05:00,16849.25,16851.5,16838.5,16845.0,16845.0,941
2024-01-16 03:55:00-05:00,16845.5,16846.5,16837.5,16840.75,16840.75,461
2024-01-16 04:00:00-05:00,16840.75,16863.75,16840.5,16858.5,16858.5,1674
2024-01-16 04:05:00-05:00,16857.5,16860.75,16849.75,16856.5,16856.5,716
2024-01-16 04:10:00-05:00,16856.0,16858.25,16849.5,16857.5,16857.5,654
2024-01-16 04:15:00-05:00,16858.25,16860.25,16848.5,16857.75,16857.75,727
2024-01-16 04:20:00-05:00,16857.25,16865.25,16845.5,16846.25,16846.25,1146
2024-01-16 04:25:00-05:00,16847.0,16850.25,16840.5,16842.5,16842.5,613
2024-01-16 04:30:00-05:00,16843.5,16861.25,16840.0,16860.0,16860.0,900
2024-01-16 04:35:00-05:00,16860.0,16862.0,16855.25,16859.75,16859.75,610
2024-01-16 04:40:00-05:00,16858.75,16860.0,16853.25,16855.25,16855.25,427
2024-01-16 04:45:00-05:00,16855.0,16859.5,16845.5,16847.5,16847.5,678
2024-01-16 04:50:00-05:00,16847.5,16860.75,16844.25,16858.5,16858.5,690
2024-01-16 04:55:00-05:00,16858.5,16859.25,16852.5,16854.75,16854.75,386
2024-01-16 05:00:00-05:00,16855.0,16857.5,16845.75,16851.25,16851.25,592
2024-01-16 05:05:00-05:00,16850.25,16854.0,16846.75,16848.5,16848.5,232
2024-01-16 05:10:00-05:00,16847.75,16850.0,16840.75,16845.5,16845.5,523
2024-01-16 05:15:00-05:00,16844.75,16846.75,16833.25,16837.25,16837.25,707
2024-01-16 05:20:00-05:00,16837.0,16844.25,16836.25,16841.0,16841.0,466
2024-01-16 05:25:00-05:00,16841.25,16849.25,16832.75,16833.75,16833.75,910
2024-01-16 05:30:00-05:00,16834.0,16836.75,16826.0,16836.0,16836.0,790
2024-01-16 05:35:00-05:00,16835.75,16852.0,16835.75,16852.0,16852.0,672
2024-01-16 05:40:00-05:00,16852.0,16854.0,16847.75,16851.5,16851.5,641
2024-01-16 05:45:00-05:00,16851.0,16852.75,16842.75,16848.5,16848.5,504
2024-01-16 05:50:00-05:00,16848.5,16849.5,16844.0,16844.0,16844.0,289
2024-01-16 05:55:00-05:00,16844.0,16846.25,16839.25,16845.75,16845.75,393
2024-01-16 06:00:00-05:00,16845.25,16854.25,16845.25,16848.75,16848.75,502
2024-01-16 06:05:00-05:00,16848.5,16858.5,16847.25,16852.75,16852.75,583
2024-01-16 06:10:00-05:00,16853.0,16857.5,16850.25,16854.5,16854.5,312
2024-01-16 06:15:00-05:00,16854.5,16860.75,16853.75,16857.5,16857.5,391
2024-01-16 06:20:00-05:00,16857.75,16859.5,16847.5,16852.5,16852.5,515
2024-01-16 06:25:00-05:00,16852.75,16861.0,16851.75,16860.25,16860.25,453
2024-01-16 06:30:00-05:00,16859.75,16866.0,16856.0,16857.5,16857.5,735
2024-01-16 06:35:00-05:00,16858.75,16861.25,16853.5,16859.5,16859.5,395
2024-01-16 06:40:00-05:00,16859.75,16862.25,16857.0,16861.25,16861.25,297
2024-01-16 06:45:00-05:00,16861.0,16873.75,16860.25,16872.5,16872.5,1039
2024-01-16 06:50:00-05:00,16873.0,16888.0,16872.25,16886.25,16886.25,1333
2024-01-16 06:55:00-05:00,16886.75,16888.25,16878.0,16881.25,16881.25,914
2024-01-16 07:00:00-05:00,16881.5,16885.75,16881.0,16884.25,16884.25,843
2024-01-16 07:05:00-05:00,16884.25,16895.75,16882.75,16895.0,16895.0,1266
2024-01-16 07:10:00-05:00,16895.0,16897.5,16884.5,16885.5,16885.5,696
2024-01-16 07:15:00-05:00,16885.75,16888.5,16877.5,16878.5,16878.5,867
2024-01-16 07:20:00-05:00,16878.75,16882.75,16872.5,16881.75,16881.75,741
2024-01-16 07:25:00-05:00,16881.5,16897.0,16879.25,16893.75,16893.75,1614
2024-01-16 07:30:00-05:00,16894.0,16899.5,16889.0,16891.5,16891.5,945
2024-01-16 07:35:00-05:00,16891.75,16907.75,16888.0,16907.0,16907.0,1736
2024-01-16 07:40:00-05:00,16907.5,16912.25,16899.5,16904.75,16904.75,1493
2024-01-16 07:45:00-05:00,16905.25,16915.25,16902.5,16914.0,16914.0,1025
2024-01-16 07:50:00-05:00,16914.75,16916.75,16910.0,16912.0,16912.0,794
2024-01-16 07:55:00-05:00,16911.5,16912.75,16907.0,16912.0,16912.0,683
2024-01-16 08:00:00-05:00,16911.75,16915.25,16902.25,16903.5,16903.5,1333
2024-01-16 08:05:00-05:00,16903.25,16909.0,16900.25,16906.25,16906.25,922
2024-01-16 08:10:00-05:00,16905.25,16908.0,16892.25,16894.5,16894.5,1439
2024-01-16 08:15:00-05:00,16894.5,16896.5,16888.25,16889.5,16889.5,1016
2024-01-16 08:20:00-05:00,16889.5,16893.0,16876.5,16877.75,16877.75,1555
2024-01-16 08:25:00-05:00,16877.5,16887.5,16872.25,16883.5,16883.5,1674
2024-01-16 08:30:00-05:00,16884.25,16922.75,16879.0,16914.75,16914.75,5027
2024-01-16 08:35:00-05:00,16914.75,16922.5,16910.25,16922.25,16922.25,2311
2024-01-16 08:40:00-05:00,16922.5,16930.25,16915.5,16917.5,16917.5,2774
2024-01-16 08:45:00-05:00,16918.0,16920.25,16898.75,16906.0,16906.0,2310
2024-01-16 08:50:00-05:00,16905.75,16908.5,16886.5,16896.5,16896.5,2257
2024-01-16 08:55:00-05:00,16896.0,16896.5,16888.25,16893.0,16893.0,1336
2024-01-16 09:00:00-05:00,16893.0,16902.5,16890.5,16892.5,16892.5,1777
2024-01-16 09:05:00-05:00,16892.75,16896.5,16886.75,16896.0,16896.0,1334
2024-01-16 09:10:00-05:00,16896.0,16898.25,16889.25,16897.25,16897.25,1253
2024-01-16 09:15:00-05:00,16897.5,16899.0,16885.5,16887.5,16887.5,1514
2024-01-16 09:20:00-05:00,16887.0,16897.5,16882.5,16890.5,16890.5,1868
2024-01-16 09:25:00-05:00,16891.0,16918.5,16891.0,16916.25,16916.25,3436
2024-01-16 09:30:00-05:00,16917.0,16940.0,16905.0,16925.0,16925.0,19279
2024-01-16 09:35:00-05:00,16925.5,16946.25,16899.0,16914.25,16914.25,13233
2024-01-16 09:40:00-05:00,16914.0,16915.0,16870.25,16878.25,16878.25,14108
2024-01-16 09:45:00-05:00,16878.75,16889.0,16858.5,16875.0,16875.0,13228
2024-01-16 09:50:00-05:00,16875.0,16886.75,16855.25,16883.0,16883.0,10395
2024-01-16 09:55:00-05:00,16882.75,16919.5,16882.25,16914.0,16914.0,10492
2024-01-16 10:00:00-05:00,16914.0,16927.5,16894.75,16898.25,16898.25,11378
2024-01-16 10:05:00-05:00,16898.5,16924.75,16892.25,16924.75,16924.75,10044
2024-01-16 10:10:00-05:00,16924.25,16945.5,16918.0,16942.0,16942.0,10165
2024-01-16 10:15:00-05:00,16942.0,16968.0,16933.0,16965.25,16965.25,11038
2024-01-16 10:20:00-05:00,16964.75,17000.5,16962.0,16999.5,16999.5,13321
2024-01-16 10:25:00-05:00,16999.0,17003.75,16986.5,16992.0,16992.0,9659
2024-01-16 10:30:00-05:00,16991.5,17005.75,16991.25,17000.5,17000.5,6479
2024-01-16 10:35:00-05:00,17000.75,17004.5,16972.75,16995.5,16995.5,8969
2024-01-16 10:40:00-05:00,16995.25,17023.0,16993.5,17010.25,17010.25,9436
2024-01-16 10:45:00-05:00,17009.75,17029.75,17008.0,17027.75,17027.75,6291
2024-01-16 10:50:00-05:00,17027.75,17033.75,17019.25,17029.75,17029.75,6680
2024-01-16 10:55:00-05:00,17029.75,17030.0,17012.5,17014.0,17014.0,5155
