Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-04 06:35:00-05:00,16562.75,16563.25,16546.75,16549.25,16549.25,918
2024-01-04 06:40:00-05:00,16549.25,16549.25,16539.25,16546.5,16546.5,965
2024-01-04 06:45:00-05:00,16546.5,16551.0,16543.0,16550.0,16550.0,552
2024-01-04 06:50:00-05:00,16550.75,16550.75,16544.25,16544.75,16544.75,503
2024-01-04 06:55:00-05:00,16544.5,16546.25,16528.25,16529.25,16529.25,1601
2024-01-04 07:00:00-05:00,16529.0,16535.75,16514.25,16514.25,16514.25,2147
2024-01-04 07:05:00-05:00,16514.5,16516.0,16504.5,16514.5,16514.5,1997
2024-01-04 07:10:00-05:00,16514.5,16533.5,16514.5,16530.25,16530.25,1398
2024-01-04 07:15:00-05:00,16530.5,16532.0,16516.25,16521.75,16521.75,1143
2024-01-04 07:20:00-05:00,16521.75,16523.25,16511.25,16516.5,16516.5,935
2024-01-04 07:25:00-05:00,16516.25,16530.0,16513.25,16527.25,16527.25,1223
2024-01-04 07:30:00-05:00,16527.75,16532.5,16523.5,16532.0,16532.0,1112
2024-01-04 07:35:00-05:00,16532.0,16534.25,16522.25,16523.5,16523.5,968
2024-01-04 07:40:00-05:00,16523.75,16531.25,16520.25,16529.25,16529.25,732
2024-01-04 07:45:00-05:00,16529.5,16531.5,16524.75,16526.0,16526.0,502
2024-01-04 07:50:00-05:00,16525.5,16531.5,16520.25,16523.75,16523.75,596
2024-01-04 07:55:00-05:00,16523.75,16524.5,16516.5,16519.25,16519.25,642
2024-01-04 08:00:00-05:00,16519.0,16519.0,16506.25,16508.0,16508.0,1645
2024-01-04 08:05:00-05:00,16508.0,16511.75,16503.25,16507.75,16507.75,1190
2024-01-04 08:10:00-05:00,16507.5,16508.0,16497.25,16503.0,16503.0,1889
2024-01-04 08:15:00-05:00,16502.5,16516.25,16494.0,16496.0,16496.0,4319
2024-01-04 08:20:00-05:00,16496.75,16500.0,16485.75,16494.25,16494.25,2567
2024-01-04 08:25:00-05:00,16494.75,16506.25,16490.25,16503.5,16503.5,1293
2024-01-04 08:30:00-05:00,16504.5,16505.25,16472.75,16478.75,16478.75,5260
2024-01-04 08:35:00-05:00,16478.25,16482.25,16462.5,16462.5,16462.5,3391
2024-01-04 08:40:00-05:00,16462.25,16463.25,16451.25,16458.0,16458.0,3491
2024-01-04 08:45:00-05:00,16457.75,16472.75,16455.5,16472.0,16472.0,1933
2024-01-04 08:50:00-05:00,16472.0,16474.75,16467.75,16469.0,16469.0,1390
2024-01-04 08:55:00-05:00,16468.75,16470.75,16458.25,16459.5,16459.5,1820
2024-01-04 09:00:00-05:00,16459.0,16468.0,16453.0,16455.75,16455.75,2335
2024-01-04 09:05:00-05:00,16455.75,16466.0,16451.75,16461.25,16461.25,2023
2024-01-04 09:10:00-05:00,16461.0,16471.75,16460.0,16467.25,16467.25,1794
2024-01-04 09:15:00-05:00,16467.0,16470.25,16464.25,16464.5,16464.5,1251
2024-01-04 09:20:00-05:00,16464.5,16466.75,16451.75,16451.75,16451.75,1786
2024-01-04 09:25:00-05:00,16452.0,16458.5,16444.0,16452.5,16452.5,4047
2024-01-04 09:30:00-05:00,16453.0,16489.0,16443.25,16480.25,16480.25,18969
2024-01-04 09:35:00-05:00,16480.75,16500.25,16472.25,16483.75,16483.75,13637
2024-01-04 09:40:00-05:00,16483.75,16489.0,16462.5,16475.75,16475.75,8648
2024-01-04 09:45:00-05:00,16474.25,16480.75,16450.25,16458.25,16458.25,9885
2024-01-04 09:50:00-05:00,16459.0,16491.25,16456.5,16486.5,16486.5,9500
2024-01-04 09:55:00-05:00,16486.5,16493.0,16451.75,16460.75,16460.75,9295
2024-01-04 10:00:00-05:00,16460.25,16497.25,16445.75,16494.75,16494.75,13608
2024-01-04 10:05:00-05:00,16495.25,16514.5,16485.25,16514.0,16514.0,9371
2024-01-04 10:10:00-05:00,16513.5,16523.0,16498.25,16522.5,16522.5,11499
2024-01-04 10:15:00-05:00,16523.0,16533.25,16511.5,16516.5,16516.5,8034
2024-01-04 10:20:00-05:00,16516.5,16521.75,16500.25,16512.5,16512.5,6665
2024-01-04 10:25:00-05:00,16513.25,16515.0,16496.0,16507.5,16507.5,5989
2024-01-04 10:30:00-05:00,16507.25,16522.75,16502.75,16513.0,16513.0,5697
2024-01-04 10:35:00-05:00,16513.5,16521.25,16506.25,16513.25,16513.25,4307
2024-01-04 10:40:00-05:00,16514.0,16525.5,16503.75,16522.5,16522.5,5027
2024-01-04 10:45:00-05:00,16523.0,16537.5,16517.75,16535.25,16535.25,5251
2024-01-04 10:50:00-05:00,16535.25,16542.0,16524.25,16536.25,16536.25,5720
2024-01-04 10:55:00-05:00,16535.0,16539.0,16517.75,16525.25,16525.25,5452
2024-01-04 11:00:00-05:00,16525.25,16542.75,16525.25,16539.25,16539.25,4661
2024-01-04 11:05:00-05:00,16538.0,16545.75,16534.0,16544.75,16544.75,3957
2024-01-04 11:10:00-05:00,16545.25,16574.25,16543.75,16571.25,16571.25,8254
2024-01-04 11:15:00-05:00,16571.0,16583.25,16569.5,16572.75,16572.75,8062
2024-01-04 11:20:00-05:00,16572.75,16578.25,16570.25,16575.5,16575.5,4078
2024-01-04 11:25:00-05:00,16575.25,16583.75,16560.75,16566.25,16566.25,6344
2024-01-04 11:30:00-05:00,16566.25,16569.0,16545.5,16556.25,16556.25,10042
2024-01-04 11:35:00-05:00,16555.5,16574.0,16554.0,16558.5,16558.5,6767
2024-01-04 11:40:00-05:00,16559.0,16561.75,16548.75,16554.75,16554.75,3685
2024-01-04 11:45:00-05:00,16554.75,16559.5,16541.25,16545.75,16545.75,6170
2024-01-04 11:50:00-05:00,16546.0,16548.25,16514.25,16525.5,16525.5,9703
2024-01-04 11:55:00-05:00,16525.25,16532.0,16519.75,16523.0,16523.0,4305
2024-01-04 12:00:00-05:00,16523.0,16528.75,16505.25,16517.75,16517.75,6134
2024-01-04 12:05:00-05:00,16517.5,16524.0,16508.25,16512.5,16512.5,4036
2024-01-04 12:10:00-05:00,16512.5,16528.0,16508.75,16519.25,16519.25,4078
2024-01-04 12:15:00-05:00,16519.25,16519.25,16501.25,16512.5,16512.5,4327
2024-01-04 12:20:00-05:00,16512.5,16522.5,16510.5,16513.5,16513.5,3605
2024-01-04 12:25:00-05:00,16513.75,16525.25,16512.75,16523.75,16523.75,2894
2024-01-04 12:30:00-05:00,16524.0,16525.0,16505.5,16511.0,16511.0,4490
2024-01-04 12:35:00-05:00,16511.0,16523.5,16502.0,16520.0,16520.0,3824
2024-01-04 12:40:00-05:00,16520.25,16520.75,16496.5,16501.0,16501.0,4206
2024-01-04 12:45:00-05:00,16500.75,16502.25,16481.25,16492.75,16492.75,6575
2024-01-04 12:50:00-05:00,16492.75,16506.75,16484.75,16505.25,16505.25,3726
2024-01-04 12:55:00-05:00,16505.25,16506.5,16493.25,16505.0,16505.0,3080
2024-01-04 13:00:00-05:00,16505.5,16510.5,16499.25,16509.75,16509.75,2993
2024-01-04 13:05:00-05:00,16509.5,16512.0,16500.25,16507.5,16507.5,3176
2024-01-04 13:10:00-05:00,16507.25,16510.25,16492.5,16506.75,16506.75,3382
2024-01-04 13:15:00-05:00,16506.5,16512.25,16495.0,16502.25,16502.25,2834
2024-01-04 13:20:00-05:00,16502.5,16513.5,16501.0,16507.75,16507.75,2222
2024-01-04 13:25:00-05:00,16507.75,16518.25,16507.75,16515.75,16515.75,2423
2024-01-04 13:30:00-05:00,16516.0,16523.25,16515.25,16520.75,16520.75,3029
2024-01-04 13:35:00-05:00,16520.5,16529.0,16513.0,16516.5,16516.5,3488
2024-01-04 13:40:00-05:00,16516.5,16525.25,16512.25,16522.25,16522.25,2587
2024-01-04 13:45:00-05:00,16522.75,16525.5,16515.75,16519.75,16519.75,2255
2024-01-04 13:50:00-05:00,16520.0,16524.5,16506.75,16508.25,16508.25,3420
2024-01-04 13:55:00-05:00,16508.75,16517.5,16501.25,16505.25,16505.25,3827
2024-01-04 14:00:00-05:00,16505.25,16515.0,16495.0,16496.25,16496.25,3729
2024-01-04 14:05:00-05:00,16496.5,16504.0,16492.0,16492.75,16492.75,3177
2024-01-04 14:10:00-05:00,16493.0,16499.75,16479.5,16496.25,16496.25,5012
2024-01-04 14:15:00-05:00,16496.0,16504.5,16486.75,16487.5,16487.5,3424
2024-01-04 14:20:00-05:00,16488.0,16493.5,16476.5,16481.75,16481.75,4559
2024-01-04 14:25:00-05:00,16481.75,16487.5,16475.5,16477.25,16477.25,3207
2024-01-04 14:30:00-05:00,16477.25,16483.5,16470.5,16481.5,16481.5,4135
2024-01-04 14:35:00-05:00,16481.0,16485.5,16474.5,16482.5,16482.5,2730
2024-01-04 14:40:00-05:00,16482.5,16484.0,16473.25,16475.25,16475.25,2749
2024-01-04 14:45:00-05:00,16474.5,16484.0,16464.75,16482.25,16482.25,3953
2024-01-04 14:50:00-05:00,16482.0,16497.5,16482.0,16492.5,16492.5,4829
2024-01-04 14:55:00-05:00,16492.0,16496.75,16481.0,16487.0,16487.0,2914
2024-01-04 15:00:00-05:00,16486.75,16493.75,16482.0,16486.75,16486.75,2815
2024-01-04 15:05:00-05:00,16487.0,16511.0,16487.0,16507.75,16507.75,4119
2024-01-04 15:10:00-05:00,16507.75,16509.0,16490.75,16492.5,16492.5,3127
2024-01-04 15:15:00-05:00,16492.25,16493.75,16470.0,16483.0,16483.0,5787
2024-01-04 15:20:00-05:00,16483.25,16489.75,16477.0,16484.25,16484.25,3098
2024-01-04 15:25:00-05:00,16484.5,16488.0,16477.25,16484.75,16484.75,2325
2024-01-04 15:30:00-05:00,16484.75,16499.5,16481.0,16494.0,16494.0,4448
2024-01-04 15:35:00-05:00,16494.5,16499.25,16488.75,16491.25,16491.25,2977
2024-01-04 15:40:00-05:00,16491.25,16495.0,16478.5,16483.75,16483.75,3370
2024-01-04 15:45:00-05:00,16484.75,16494.0,16470.25,16471.25,16471.25,4431
2024-01-04 15:50:00-05:00,16471.25,16475.75,16444.75,16448.75,16448.75,11312
2024-01-04 15:55:00-05:00,16449.5,16459.5,16436.0,16443.75,16443.75,16225
2024-01-04 16:00:00-05:00,16443.5,16452.25,16437.0,16451.5,16451.5,6020
2024-01-04 16:05:00-05:00,16451.5,16457.25,16444.0,16444.0,16444.0,2204
2024-01-04 16:10:00-05:00,16444.25,16447.25,16438.25,16438.75,16438.75,1289
2024-01-04 16:15:00-05:00,16439.0,16445.25,16437.25,16443.25,16443.25,553
2024-01-04 16:20:00-05:00,16443.5,16450.75,16443.0,16450.5,16450.5,538
2024-01-04 16:25:00-05:00,16450.75,16452.5,16447.75,16451.25,16451.25,631
2024-01-04 16:30:00-05:00,16451.5,16453.25,16449.0,16452.25,16452.25,450
2024-01-04 16:35:00-05:00,16452.25,16453.5,16450.0,16452.0,16452.0,337
2024-01-04 16:40:00-05:00,16451.75,16453.75,16449.75,16452.75,16452.75,299
2024-01-04 16:45:00-05:00,16453.25,16455.5,16451.0,16453.25,16453.25,439
2024-01-04 16:50:00-05:00,16453.25,16454.0,16447.5,16448.5,16448.5,573
2024-01-04 16:55:00-05:00,16448.25,16451.0,16446.25,16450.75,16450.75,392
2024-01-04 18:00:00-05:00,16455.0,16463.5,16450.75,16460.25,16460.25,0
2024-01-04 18:05:00-05:00,16460.25,16462.75,16459.25,16461.75,16461.75,260
2024-01-04 18:10:00-05:00,16461.75,16468.0,16460.5,16467.0,16467.0,368
2024-01-04 18:15:00-05:00,16467.5,16468.75,16464.0,16465.0,16465.0,242
2024-01-04 18:20:00-05:00,16465.25,16466.75,16464.0,16465.25,16465.25,232
2024-01-04 18:25:00-05:00,16465.25,16466.0,16463.0,16463.0,16463.0,137
2024-01-04 18:30:00-05:00,16463.5,16466.75,16460.5,16465.25,16465.25,295
2024-01-04 18:35:00-05:00,16465.75,16467.5,16464.75,16466.5,16466.5,150
2024-01-04 18:40:00-05:00,16467.0,16467.5,16461.5,16461.5,16461.5,159
2024-01-04 18:45:00-05:00,16461.5,16465.0,16461.5,16462.25,16462.25,149
2024-01-04 18:50:00-05:00,16462.0,16462.0,16456.75,16458.5,16458.5,315
2024-01-04 18:55:00-05:00,16458.0,16459.25,16456.0,16456.5,16456.5,167
2024-01-04 19:00:00-05:00,16456.5,16457.5,16453.25,16457.0,16457.0,378
2024-01-04 19:05:00-05:00,16457.0,16459.75,16456.25,16459.5,16459.5,255
2024-01-04 19:10:00-05:00,16458.75,16460.5,16456.0,16459.75,16459.75,178
2024-01-04 19:15:00-05:00,16459.25,16463.25,16458.25,16462.5,16462.5,294
2024-01-04 19:20:00-05:00,16462.5,16465.0,16461.25,16461.75,16461.75,197
2024-01-04 19:25:00-05:00,16461.5,16461.75,16458.5,16460.0,16460.0,190
2024-01-04 19:30:00-05:00,16459.75,16465.0,16459.5,16464.25,16464.25,244
2024-01-04 19:35:00-05:00,16464.5,16465.0,16463.25,16463.5,16463.5,127
2024-01-04 19:40:00-05:00,16463.5,16464.5,16462.25,16464.0,16464.0,133
2024-01-04 19:45:00-05:00,16463.75,16466.5,16463.25,16464.5,16464.5,428
2024-01-04 19:50:00-05:00,16464.5,16464.5,16461.5,16462.0,16462.0,102
2024-01-04 19:55:00-05:00,16461.75,16461.75,16457.5,16458.75,16458.75,197
2024-01-04 20:00:00-05:00,16458.75,16463.25,16458.5,16460.25,16460.25,220
2024-01-04 20:05:00-05:00,16460.0,16462.5,16458.5,16461.25,16461.25,129
2024-01-04 20:10:00-05:00,16461.5,16469.0,16461.5,16468.5,16468.5,360
2024-01-04 20:15:00-05:00,16468.25,16469.0,16464.25,16465.25,16465.25,244
2024-01-04 20:20:00-05:00,16465.25,16466.0,16453.25,16455.75,16455.75,721
2024-01-04 20:25:00-05:00,16456.25,16458.0,16451.0,16457.75,16457.75,314
2024-01-04 20:30:00-05:00,16457.25,16458.5,16450.75,16456.5,16456.5,393
2024-01-04 20:35:00-05:00,16457.0,16461.0,16456.25,16459.75,16459.75,272
2024-01-04 20:40:00-05:00,16459.5,16462.0,16456.75,16461.75,16461.75,239
2024-01-04 20:45:00-05:00,16462.0,16465.25,16461.0,16461.75,16461.75,293
2024-01-04 20:50:00-05:00,16462.25,16463.25,16458.75,16459.75,16459.75,164
2024-01-04 20:55:00-05:00,16459.75,16461.25,16458.5,16460.5,16460.5,151
2024-01-04 21:00:00-05:00,16460.0,16460.0,16453.0,16456.25,16456.25,285
2024-01-04 21:05:00-05:00,16456.5,16458.25,16455.25,16457.75,16457.75,204
2024-01-04 21:10:00-05:00,16457.25,16458.25,16455.25,16455.75,16455.75,126
2024-01-04 21:15:00-05:00,16455.5,16457.0,16453.25,16456.0,16456.0,133
2024-01-04 21:20:00-05:00,16456.0,16460.0,16455.25,16458.75,16458.75,152
2024-01-04 21:25:00-05:00,16459.0,16461.25,16457.0,16458.0,16458.0,202
2024-01-04 21:30:00-05:00,16458.25,16460.0,16456.75,16457.75,16457.75,95
2024-01-04 21:35:00-05:00,16458.25,16458.25,16455.5,16456.25,16456.25,174
2024-01-04 21:40:00-05:00,16456.25,16457.0,16452.25,16452.5,16452.5,181
2024-01-04 21:45:00-05:00,16452.25,16454.25,16451.25,16451.25,16451.25,193
2024-01-04 21:50:00-05:00,16451.0,16454.5,16448.75,16454.5,16454.5,369
2024-01-04 21:55:00-05:00,16454.5,16454.75,16450.25,16451.5,16451.5,134
2024-01-04 22:00:00-05:00,16451.0,16454.5,16451.0,16453.75,16453.75,112
2024-01-04 22:05:00-05:00,16454.0,16454.25,16452.75,16453.0,16453.0,106
2024-01-04 22:10:00-05:00,16453.0,16454.0,16452.5,16452.75,16452.75,50
2024-01-04 22:15:00-05:00,16453.25,16454.25,16452.0,16453.5,16453.5,94
2024-01-04 22:20:00-05:00,16453.75,16454.75,16452.75,16453.75,16453.75,102
2024-01-04 22:25:00-05:00,16453.25,16455.0,16452.75,16454.25,16454.25,114
2024-01-04 22:30:00-05:00,16454.0,16454.5,16452.75,16452.75,16452.75,125
2024-01-04 22:35:00-05:00,16452.5,16452.5,16448.25,16448.5,16448.5,250
2024-01-04 22:40:00-05:00,16448.75,16449.5,16446.0,16447.25,16447.25,275
2024-01-04 22:45:00-05:00,16447.25,16450.5,16447.0,16448.75,16448.75,196
2024-01-04 22:50:00-05:00,16448.25,16448.25,16445.5,16445.75,16445.75,139
2024-01-04 22:55:00-05:00,16446.0,16447.0,16444.75,16446.0,16446.0,149
2024-01-04 23:00:00-05:00,16446.5,16449.25,16445.0,16445.5,16445.5,255
2024-01-04 23:05:00-05:00,16445.25,16449.5,16444.5,16448.75,16448.75,209
2024-01-04 23:10:00-05:00,16448.75,16451.75,16448.5,16451.0,16451.0,272
2024-01-04 23:15:00-05:00,16451.25,16452.5,16449.25,16452.0,16452.0,194
2024-01-04 23:20:00-05:00,16452.0,16453.5,16452.0,16452.5,16452.5,161
2024-01-04 23:25:00-05:00,16453.0,16456.75,16452.5,16455.25,16455.25,243
2024-01-04 23:30:00-05:00,16455.5,16456.25,16455.0,16455.0,16455.0,106
2024-01-04 23:35:00-05:00,16455.5,16456.5,16454.5,16454.75,16454.75,127
2024-01-04 23:40:00-05:00,16454.5,16456.0,16451.25,16451.75,16451.75,152
2024-01-04 23:45:00-05:00,16451.75,16451.75,16449.5,16451.0,16451.0,131
2024-01-04 23:50:00-05:00,16450.5,16450.5,16442.5,16442.75,16442.75,476
2024-01-04 23:55:00-05:00,16443.25,16445.5,16443.25,16443.5,16443.5,161
2024-01-05 00:00:00-05:00,16442.25,16442.25,16442.25,16442.25,16442.25,316
2024-01-05 00:05:00-05:00,16442.25,16442.25,16441.75,16442.0,16442.0,162
2024-01-05 00:10:00-05:00,16441.75,16443.0,16439.0,16441.0,16441.0,206
2024-01-05 00:15:00-05:00,16441.25,16443.25,16437.5,16438.25,16438.25,223
2024-01-05 00:20:00-05:00,16438.25,16438.25,16425.75,16427.25,16427.25,1096
2024-01-05 00:25:00-05:00,16427.5,16433.0,16426.75,16430.75,16430.75,338
2024-01-05 00:30:00-05:00,16430.75,16434.0,16430.5,16432.0,16432.0,277
2024-01-05 00:35:00-05:00,16432.0,16434.0,16430.5,16433.5,16433.5,127
2024-01-05 00:40:00-05:00,16434.0,16435.0,16432.25,16434.0,16434.0,112
2024-01-05 00:45:00-05:00,16434.0,16434.0,16428.5,16430.25,16430.25,212
2024-01-05 00:50:00-05:00,16431.0,16432.25,16429.25,16431.5,16431.5,113
2024-01-05 00:55:00-05:00,16432.0,16433.75,16427.75,16428.5,16428.5,278
2024-01-05 01:00:00-05:00,16428.75,16434.5,16427.5,16432.75,16432.75,287
2024-01-05 01:05:00-05:00,16433.0,16433.0,16426.0,16429.0,16429.0,283
2024-01-05 01:10:00-05:00,16429.0,16429.75,16422.0,16424.25,16424.25,440
2024-01-05 01:15:00-05:00,16424.5,16424.5,16417.0,16420.0,16420.0,565
2024-01-05 01:20:00-05:00,16420.75,16424.5,16420.25,16424.25,16424.25,184
2024-01-05 01:25:00-05:00,16424.25,16426.75,16420.25,16420.5,16420.5,376
2024-01-05 01:30:00-05:00,16420.5,16420.5,16411.5,16415.0,16415.0,619
2024-01-05 01:35:00-05:00,16415.0,16415.0,16405.25,16406.75,16406.75,698
2024-01-05 01:40:00-05:00,16407.0,16412.0,16401.25,16403.75,16403.75,689
2024-01-05 01:45:00-05:00,16404.25,16410.75,16403.5,16410.5,16410.5,501
2024-01-05 01:50:00-05:00,16411.0,16413.25,16408.25,16408.25,16408.25,427
2024-01-05 01:55:00-05:00,16408.0,16414.5,16407.0,16412.0,16412.0,348
2024-01-05 02:00:00-05:00,16412.25,16413.5,16407.5,16411.5,16411.5,425
2024-01-05 02:05:00-05:00,16411.75,16413.5,16406.5,16412.75,16412.75,354
2024-01-05 02:10:00-05:00,16412.5,16419.0,16410.25,16417.75,16417.75,462
2024-01-05 02:15:00-05:00,16417.75,16421.75,16413.25,16419.75,16419.75,571
2024-01-05 02:20:00-05:00,16420.25,16422.5,16417.75,16420.0,16420.0,275
2024-01-05 02:25:00-05:00,16419.25,16420.5,16417.5,16419.25,16419.25,283
2024-01-05 02:30:00-05:00,16419.75,16420.5,16417.0,16420.0,16420.0,263
2024-01-05 02:35:00-05:00,16420.0,16420.0,16413.25,16415.0,16415.0,248
2024-01-05 02:40:00-05:00,16414.75,16416.25,16405.5,16405.75,16405.75,436
2024-01-05 02:45:00-05:00,16406.25,16410.5,16404.25,16407.5,16407.5,427
2024-01-05 02:50:00-05:00,16407.75,16411.5,16404.5,16404.75,16404.75,385
2024-01-05 02:55:00-05:00,16405.25,16407.25,16399.5,16401.0,16401.0,848
2024-01-05 03:00:00-05:00,16401.0,16411.0,16398.25,16411.0,16411.0,1261
2024-01-05 03:05:00-05:00,16411.0,16414.75,16407.25,16410.75,16410.75,565
2024-01-05 03:10:00-05:00,16410.75,16423.75,16408.75,16422.5,16422.5,709
2024-01-05 03:15:00-05:00,16422.5,16426.0,16420.25,16423.0,16423.0,647
2024-01-05 03:20:00-05:00,16423.25,16430.75,16422.5,16427.25,16427.25,967
2024-01-05 03:25:00-05:00,16428.5,16438.75,16428.25,16428.75,16428.75,787
2024-01-05 03:30:00-05:00,16428.75,16428.75,16426.0,16426.5,16426.5,94
2024-01-05 03:40:00-05:00,16424.0,16429.0,16420.75,16421.0,16421.0,1470
2024-01-05 03:45:00-05:00,16421.25,16422.5,16415.25,16415.25,16415.25,436
2024-01-05 03:50:00-05:00,16415.0,16418.5,16408.25,16409.0,16409.0,488
2024-01-05 03:55:00-05:00,16408.75,16413.25,16408.5,16409.25,16409.25,633
2024-01-05 04:00:00-05:00,16409.25,16416.0,16400.0,16402.0,16402.0,1404
2024-01-05 04:05:00-05:00,16401.25,16402.25,16390.75,16400.75,16400.75,1524
2024-01-05 04:10:00-05:00,16400.75,16406.75,16400.0,16404.0,16404.0,609
2024-01-05 04:15:00-05:00,16403.5,16412.5,16400.5,16412.25,16412.25,517
2024-01-05 04:20:00-05:00,16412.0,16420.5,16412.0,16417.75,16417.75,736
2024-01-05 04:25:00-05:00,16417.5,16419.25,16413.0,16414.0,16414.0,337
2024-01-05 04:30:00-05:00,16413.75,16415.25,16406.5,16409.25,16409.25,508
2024-01-05 04:35:00-05:00,16409.0,16411.75,16399.0,16399.75,16399.75,581
2024-01-05 04:40:00-05:00,16399.75,16402.0,16393.25,16394.0,16394.0,555
2024-01-05 04:45:00-05:00,16394.5,16401.75,16391.5,16401.5,16401.5,660
2024-01-05 04:50:00-05:00,16400.5,16401.75,16396.75,16399.25,16399.25,376
2024-01-05 04:55:00-05:00,16399.0,16400.25,16396.75,16397.0,16397.0,251
2024-01-05 05:00:00-05:00,16397.0,16401.5,16395.5,16400.0,16400.0,435
2024-01-05 05:05:00-05:00,16399.5,16404.25,16391.25,16395.75,16395.75,615
2024-01-05 05:10:00-05:00,16396.0,16404.75,16396.0,16401.0,16401.0,470
2024-01-05 05:15:00-05:00,16401.0,16401.0,16394.75,16395.75,16395.75,416
2024-01-05 05:20:00-05:00,16395.25,16396.0,16391.25,16391.5,16391.5,446
2024-01-05 05:25:00-05:00,16391.25,16391.5,16377.75,16382.75,16382.75,1403
2024-01-05 05:30:00-05:00,16382.5,16387.25,16380.25,16384.0,16384.0,436
2024-01-05 05:35:00-05:00,16384.25,16384.75,16381.25,16381.75,16381.75,374
2024-01-05 05:40:00-05:00,16381.5,16385.75,16375.75,16381.25,16381.25,675
2024-01-05 05:45:00-05:00,16381.0,16384.25,16379.0,16379.0,16379.0,388
2024-01-05 05:50:00-05:00,16379.25,16383.75,16371.75,16382.0,16382.0,983
2024-01-05 05:55:00-05:00,16382.0,16388.5,16379.25,16385.5,16385.5,543
2024-01-05 06:00:00-05:00,16385.75,16395.0,16384.75,16393.25,16393.25,539
2024-01-05 06:05:00-05:00,16393.0,16395.0,16388.5,16389.25,16389.25,509
2024-01-05 06:10:00-05:00,16389.5,16393.5,16384.0,16384.0,16384.0,408
2024-01-05 06:15:00-05:00,16384.0,16389.75,16382.75,16386.75,16386.75,462
2024-01-05 06:20:00-05:00,16387.5,16390.75,16381.0,16382.25,16382.25,470
2024-01-05 06:25:00-05:00,16382.25,16387.75,16375.75,16376.75,16376.75,459
2024-01-05 06:30:00-05:00,16377.0,16380.0,16372.0,16372.75,16372.75,936
2024-01-05 06:35:00-05:00,16373.0,16377.25,16367.5,16375.75,16375.75,1045
2024-01-05 06:40:00-05:00,16375.75,16379.0,16373.0,16377.5,16377.5,521
2024-01-05 06:45:00-05:00,16377.25,16383.5,16376.0,16379.5,16379.5,499
2024-01-05 06:50:00-05:00,16379.75,16384.0,16377.75,16381.0,16381.0,396
2024-01-05 06:55:00-05:00,16380.75,16389.75,16380.75,16388.75,16388.75,429
2024-01-05 07:00:00-05:00,16388.75,16393.5,16386.75,16388.0,16388.0,725
2024-01-05 07:05:00-05:00,16387.5,16388.75,16381.0,16382.25,16382.25,542
2024-01-05 07:10:00-05:00,16382.5,16392.5,16382.0,16391.0,16391.0,435
2024-01-05 07:15:00-05:00,16391.25,16395.5,16388.25,16394.25,16394.25,373
2024-01-05 07:20:00-05:00,16394.25,16396.5,16389.25,16395.5,16395.5,565
2024-01-05 07:25:00-05:00,16395.5,16399.75,16392.25,16396.5,16396.5,684
2024-01-05 07:30:00-05:00,16396.25,16399.5,16394.0,16394.75,16394.75,643
2024-01-05 07:35:00-05:00,16394.75,16403.25,16393.5,16397.5,16397.5,782
2024-01-05 07:40:00-05:00,16397.75,16402.75,16397.5,16399.75,16399.75,410
2024-01-05 07:45:00-05:00,16400.5,16403.25,16392.25,16392.75,16392.75,530
2024-01-05 07:50:00-05:00,16392.25,16394.5,16384.0,16390.75,16390.75,968
2024-01-05 07:55:00-05:00,16390.25,16393.75,16386.75,16392.25,16392.25,573
2024-01-05 08:00:00-05:00,16392.0,16394.25,16380.25,16383.0,16383.0,1050
2024-01-05 08:05:00-05:00,16383.5,16390.5,16382.75,16388.75,16388.75,966
2024-01-05 08:10:00-05:00,16389.25,16399.5,16387.75,16399.25,16399.25,997
2024-01-05 08:15:00-05:00,16399.5,16417.75,16399.25,16414.5,16414.5,1853
2024-01-05 08:20:00-05:00,16414.25,16417.25,16405.0,16410.0,16410.0,1356
2024-01-05 08:25:00-05:00,16410.5,16411.75,16402.25,16409.25,16409.25,1013
2024-01-05 08:30:00-05:00,16407.75,16426.75,16334.25,16372.0,16372.0,17600
2024-01-05 08:35:00-05:00,16372.5,16381.5,16338.0,16360.75,16360.75,9204
2024-01-05 08:40:00-05:00,16360.75,16384.5,16352.5,16379.0,16379.0,10169
2024-01-05 08:45:00-05:00,16378.75,16387.25,16362.75,16374.75,16374.75,4689
2024-01-05 08:50:00-05:00,16374.75,16407.75,16374.25,16400.0,16400.0,7018
2024-01-05 08:55:00-05:00,16400.25,16405.25,16388.25,16399.75,16399.75,3279
2024-01-05 09:00:00-05:00,16400.5,16426.75,16398.0,16423.75,16423.75,7740
2024-01-05 09:05:00-05:00,16423.0,16432.25,16417.0,16418.5,16418.5,3789
2024-01-05 09:10:00-05:00,16417.25,16430.0,16415.0,16419.75,16419.75,2396
2024-01-05 09:15:00-05:00,16420.0,16440.25,16418.75,16430.75,16430.75,4442
2024-01-05 09:20:00-05:00,16431.0,16441.5,16426.0,16433.75,16433.75,1865
2024-01-05 09:25:00-05:00,16433.0,16451.25,16427.5,16449.25,16449.25,5235
2024-01-05 09:30:00-05:00,16449.25,16486.5,16437.5,16485.5,16485.5,17993
2024-01-05 09:35:00-05:00,16485.25,16494.25,16462.25,16464.5,16464.5,14910
2024-01-05 09:40:00-05:00,16464.25,16475.25,16446.75,16464.75,16464.75,11942
2024-01-05 09:45:00-05:00,16464.75,16488.5,16464.75,16486.0,16486.0,6521
